,date,ticker,pe_exi,de_ratio,close_price,exp_ret,vol,mom,Mkt-RF,SMB,HML,RMW,CMA,RF,ret_excess
4209,2024-08-31,AUB,17.71428571428571,7.354917590504683,38.55372619628906,0.029581296165780424,0.10599797291861236,0.3424517617102625,1.61,-3.65,-1.13,0.85,0.86,0.0048,0.024781296165780425
4210,2024-09-30,AUB,16.816964285714285,7.354917590504683,36.60077667236328,0.03228798726664378,0.10380981216036116,0.3889889404539262,1.74,-1.02,-2.59,0.04,-0.26,0.004,0.02828798726664378
4211,2024-10-31,AUB,16.874999999999996,7.354917590504683,36.727088928222656,0.030620881173272958,0.10506547369556668,0.3603232334230937,-0.97,-0.88,0.89,-1.38,1.03,0.0039000000000000003,0.026720881173272957
4212,2024-11-30,AUB,17.679166666666667,7.128722182171121,41.562774658203125,0.03082160801738698,0.10500611105926733,0.3635964622184882,6.51,4.78,-0.05,-2.62,-2.17,0.004,0.02682160801738698
4213,2024-12-31,AUB,15.783333333333335,7.128722182171121,37.07638168334961,0.03576346584900397,0.10847698714690086,0.4390041297582905,-3.17,-3.87,-2.95,1.82,-1.1,0.0037,0.03206346584900397
4214,2016-02-29,AVA,20.0,2.210064463119167,26.1101016998291,0.004232065976064514,0.04902698721490357,0.038241700579813465,-0.07,0.88,-0.57,3.25,2.02,0.0002,0.004032065976064514
4215,2016-03-31,AVA,21.57671957671958,2.210064463119167,28.168519973754883,0.012788765099896987,0.04300162173656739,0.1531858316278849,6.96,1.07,1.19,0.77,-0.08,0.0002,0.012588765099896987
4216,2016-04-30,AVA,21.201058201058203,2.210064463119167,27.678096771240234,0.01916288184841729,0.04681316217339925,0.241185816692419,0.91,1.23,3.28,-2.97,1.9,0.0001,0.01906288184841729
4217,2016-05-31,AVA,19.429951690821255,2.1400018205020777,28.025806427001953,0.021515440559392012,0.043877755378947475,0.2779010897648546,1.78,-0.61,-1.66,-1.09,-2.49,0.0001,0.021415440559392013
4218,2016-06-30,AVA,21.642512077294686,2.1400018205020777,31.217212677001953,0.023309969732807755,0.04294803770532447,0.30566898501735884,-0.05,0.45,-1.48,1.41,1.94,0.0002,0.023109969732807756
4219,2016-07-31,AVA,21.01449275362319,2.1400018205020777,30.311359405517578,0.036315096020096256,0.04489598819664425,0.5184086573398845,3.95,2.48,-1.32,1.25,-1.18,0.0002,0.03611509602009626
4220,2016-08-31,AVA,19.34285714285714,2.1506785054030426,28.54181480407715,0.027453217361893417,0.04653086759938153,0.36852680164937457,0.49,1.69,3.18,-1.85,-0.34,0.0002,0.027253217361893418
4221,2016-09-30,AVA,19.9,2.1506785054030426,29.36391258239746,0.026701969505790308,0.047935415753954255,0.3555489286465183,0.25,1.86,-1.24,-2.21,0.02,0.0002,0.02650196950579031
4222,2016-10-31,AVA,19.71428571428571,2.1506785054030426,29.089885711669922,0.023226512355380407,0.04594094994555933,0.3027386868231716,-2.02,-4.03,4.09,0.93,0.27,0.0002,0.023026512355380408
4223,2016-11-30,AVA,19.55072463768116,2.1659185821062152,28.678693771362305,0.020945096367546195,0.0468915918601412,0.26770578543968626,4.86,7.07,8.21,-0.18,3.69,0.0001,0.020845096367546195
4224,2016-12-31,AVA,19.318840579710148,2.1659185821062152,28.338544845581055,0.017070160468208345,0.047775127352725,0.21060640645210382,1.82,0.41,3.53,1.22,-0.24,0.0003,0.016770160468208343
4225,2017-01-31,AVA,18.666666666666668,2.1659185821062152,27.381879806518555,0.014251838330472158,0.04845322645234025,0.17054360672223012,1.94,-1.45,-2.75,-0.5,-0.99,0.0004,0.013851838330472158
4226,2017-02-28,AVA,18.544186046511626,2.2206702504417044,28.51291847229004,0.00752760764433862,0.049100319942198115,0.08032568122230099,3.57,-2.22,-1.67,0.47,-1.83,0.0004,0.00712760764433862
4227,2017-03-31,AVA,18.162790697674417,2.2206702504417044,27.926494598388672,0.008457374180935442,0.04966995215743718,0.09202632759092877,0.17,0.74,-3.35,0.61,-0.95,0.0003,0.008157374180935442
4228,2017-04-30,AVA,18.762790697674422,2.2206702504417044,28.849031448364258,0.00017378737747460646,0.04492820550989785,-0.008592051538089729,1.09,0.48,-2.13,1.9,-1.6,0.0005,-0.0003262126225253935
4229,2017-05-31,AVA,19.472727272727273,2.1815478121770147,30.898847579956055,0.0043775203418093545,0.04548980583475493,0.042305462214465406,1.06,-3.06,-3.78,0.95,-1.79,0.0006,0.0037775203418093546
4230,2017-06-30,AVA,19.299999999999997,2.1815478121770147,30.62476921081543,0.009251734984413127,0.04941117100661244,0.10251412962682926,0.78,2.58,1.48,-2.22,0.0,0.0006,0.008651734984413127
4231,2017-07-31,AVA,23.91363636363636,2.1815478121770147,37.94558334350586,-0.000976933585751914,0.03690677774303245,-0.01897810263576105,1.87,-1.69,-0.31,-0.67,-0.2,0.0007000000000000001,-0.001676933585751914
4232,2017-08-31,AVA,24.360189573459717,2.1936973966684223,37.33149719238281,0.021361945039213032,0.07735453739107975,0.2518601635728228,0.16,-1.83,-2.1,0.15,-2.38,0.0009,0.02046194503921303
4233,2017-09-30,AVA,24.535545023696685,2.1936973966684223,37.60022735595703,0.024878244131238098,0.07429892841029735,0.3079580765498511,2.51,4.77,3.12,-1.5,1.71,0.0009,0.023978244131238096
4234,2017-10-31,AVA,24.75829383886256,2.1936973966684223,37.941585540771484,0.02307784472333969,0.07445676548840151,0.2804910534469076,2.25,-1.94,0.19,0.91,-3.26,0.0009,0.02217784472333969
4235,2017-11-30,AVA,26.100502512562812,2.2091754766917577,37.985511779785156,0.024612071131582064,0.07391594548990593,0.304287886065862,3.12,-0.32,-0.03,3.19,-0.06,0.0008,0.023812071131582065
4236,2017-12-31,AVA,25.874371859296485,2.2091754766917577,37.65641784667969,0.025886483928110427,0.07331656194716664,0.3245202896136212,1.06,-1.06,0.06,0.75,1.7,0.0009,0.024986483928110426
4237,2018-01-31,AVA,25.30653266331658,2.2091754766917577,36.83000564575195,0.02615290177817149,0.07317259391783265,0.328805626819318,5.57,-3.17,-1.28,-0.75,-0.91,0.0012,0.02495290177817149
4238,2018-02-28,AVA,26.72067039106145,2.187644089470167,35.2469482421875,0.027137261840801685,0.07236839648185478,0.34505029990615066,-3.65,0.32,-1.04,0.48,-2.28,0.0011,0.026037261840801684
4239,2018-03-31,AVA,28.631284916201118,2.187644089470167,37.76721954345703,0.020113185398835165,0.07491392067940958,0.23617469311118922,-2.35,3.6,-0.2,-0.42,-0.02,0.0011,0.019013185398835165
4240,2018-04-30,AVA,28.972067039106143,2.187644089470167,38.21673583984375,0.02778570225363816,0.07508341138904738,0.35237952656027804,0.29,0.93,0.54,-2.44,1.28,0.0014000000000000002,0.026385702253638163
4241,2018-05-31,AVA,31.59036144578313,2.1879747585241986,38.91914367675781,0.026024687318672902,0.07519684748367858,0.3247146930477156,2.65,4.75,-3.22,-2.05,-1.53,0.0014000000000000002,0.0246246873186729
4242,2018-06-30,AVA,31.72289156626506,2.1879747585241986,39.08242416381836,0.021635219226543868,0.07385483034387304,0.2595661885462839,0.48,0.8,-2.33,0.8,0.2,0.0014000000000000002,0.020235219226543866
4243,2018-07-31,AVA,30.46987951807229,2.1879747585241986,37.53872299194336,0.022724015736870783,0.0734594746244964,0.2761704062088419,3.19,-1.93,0.45,1.55,0.35,0.0016,0.021124015736870783
4244,2018-08-31,AVA,30.005847953216378,2.1718269984606278,38.357242584228516,-0.0004882673423866983,0.030104005077650004,-0.01072220574076721,3.44,0.65,-4.0,-0.31,-2.7,0.0016,-0.0020882673423866984
4245,2018-09-30,AVA,29.567251461988306,2.1718269984606278,37.796566009521484,0.0026774001597180963,0.030300232420857335,0.027476674363196896,0.06,-2.49,-1.71,0.63,1.29,0.0015,0.0011774001597180963
4246,2018-10-31,AVA,30.070175438596493,2.1718269984606278,38.43946838378906,0.0008594241767820587,0.030656674306034862,0.0052217411268751235,-7.68,-4.45,3.4,0.95,3.58,0.0019,-0.0010405758232179413
4247,2018-11-30,AVA,29.061452513966483,2.1509273913545943,39.16659927368164,0.0015203345385526867,0.030934208850875427,0.013122352055703113,1.69,-0.77,0.28,-0.55,0.39,0.0018,-0.0002796654614473132
4248,2018-12-31,AVA,23.731843575418992,2.1509273913545943,31.983795166015625,0.0030002115677443173,0.031337436630636206,0.031093104674846828,-9.57,-2.88,-1.88,-0.03,0.21,0.002,0.0010002115677443173
4249,2019-01-31,AVA,23.379888268156424,2.1509273913545943,31.50945281982422,-0.011560404172364072,0.06242370283009014,-0.15064159059845994,8.4,3.01,-0.45,-0.78,-1.52,0.0021,-0.013660404172364072
4250,2019-02-28,AVA,19.52173913043478,2.2605942861009916,30.711915969848633,-0.01096745336420916,0.06234983281333823,-0.14446244937085473,3.4,1.75,-2.71,0.12,-1.6,0.0018,-0.01276745336420916
4251,2019-03-31,AVA,19.6231884057971,2.2605942861009916,30.871517181396484,-0.009494804804956939,0.061730535128439956,-0.12866453688920598,1.1,-3.51,-4.12,0.91,-0.94,0.0019,-0.01139480480495694
4252,2019-04-30,AVA,20.84057971014493,2.2605942861009916,32.7867317199707,-0.015020348896453095,0.05657338373981198,-0.18258432697503646,3.97,-1.15,2.16,1.59,-2.22,0.0021,-0.017120348896453096
4253,2019-05-31,AVA,13.92,2.1777455281620237,32.0349235534668,-0.01084235297998772,0.06046017092005101,-0.14208445594696417,-6.94,-1.59,-2.37,-0.46,1.77,0.0021,-0.01294235297998772
4254,2019-06-30,AVA,14.866666666666667,2.1777455281620237,34.21354675292969,-0.014284839968385754,0.059817709413786564,-0.176885189984337,6.93,0.37,-0.7,0.9,-0.44,0.0018,-0.016084839968385754
4255,2019-07-31,AVA,15.343333333333334,2.1777455281620237,35.31053161621094,-0.00896714190217753,0.06427989901653894,-0.12457971876258822,1.19,-1.78,0.47,-0.07,0.34,0.0019,-0.010867141902177531
4256,2019-08-31,AVA,15.685618729096989,2.176378957937982,36.28150939941406,-0.0030036849051793733,0.0645089834221572,-0.059357143720915606,-2.58,-3.24,-4.79,0.56,-0.68,0.0016,-0.0046036849051793735
4257,2019-09-30,AVA,16.20066889632107,2.176378957937982,37.47283935546875,-0.0025292202842065368,0.06472860143709279,-0.05411580825332685,1.43,0.26,6.77,1.84,3.39,0.0018,-0.004329220284206537
4258,2019-10-31,AVA,16.06354515050167,2.176378957937982,37.155670166015625,0.001425193165078248,0.0653693155968421,-0.008564975293554045,2.06,0.27,-1.9,0.43,-0.95,0.0016,-0.00017480683492175218
4259,2019-11-30,AVA,16.24742268041237,2.169737745297603,36.879730224609375,-0.0006976001637865418,0.06523068872362041,-0.03339791812300008,3.88,0.45,-1.99,-1.63,-1.25,0.0012,-0.0018976001637865418
4260,2019-12-31,AVA,16.52577319587629,2.169737745297603,37.51155471801758,-0.0028928375012735965,0.0649532820570547,-0.05838824640077822,2.77,0.97,1.78,-0.02,1.23,0.0014000000000000002,-0.004292837501273596
4261,2020-01-31,AVA,17.47422680412371,2.169737745297603,39.66443634033203,0.013817419551286014,0.03144809915931794,0.17283000729930498,-0.11,-4.4,-6.25,-1.2,-2.3,0.0013,0.012517419551286015
4262,2020-02-29,AVA,15.875420875420874,2.13644417217901,37.06585693359375,0.01983601964225834,0.03236468546519555,0.2588106993523256,-8.13,0.04,-3.8,-1.49,-2.52,0.0012,0.01863601964225834
4263,2020-03-31,AVA,14.306397306397306,2.13644417217901,33.40250015258789,0.016485765119586205,0.038886659980301976,0.206888458863429,-13.39,-8.24,-13.88,-1.56,1.26,0.0013,0.015185765119586206
4264,2020-04-30,AVA,14.49158249158249,2.13644417217901,33.83488082885742,0.007816561256869073,0.05125974595241758,0.08198440511749783,13.65,2.56,-1.34,2.73,-1.03,0.0,0.007816561256869073
4265,2020-05-31,AVA,20.190721649484537,2.139555191707744,31.116361618041992,0.0037254214234459793,0.048419224319330295,0.031968697515778244,5.58,1.99,-4.85,0.93,-3.24,0.0001,0.0036254214234459794
4266,2020-06-30,AVA,18.757731958762886,2.139555191707744,28.907949447631836,-0.0010592777510367486,0.05382758790441279,-0.02867376704962976,2.46,1.97,-2.23,0.13,0.53,0.0001,-0.0011592777510367486
4267,2020-07-31,AVA,19.13917525773196,2.139555191707744,29.495803833007812,-0.012640982174065127,0.052552573245966454,-0.15507299911382433,5.77,-3.18,-1.44,0.4,1.03,0.0001,-0.012740982174065127
4268,2020-08-31,AVA,20.252747252747252,2.1574493835123927,29.610862731933594,-0.0136182731720192,0.05174855906213859,-0.16467403681154447,7.63,-0.95,-2.88,4.33,-1.26,0.0001,-0.013718273172019199
4269,2020-09-30,AVA,18.747252747252745,2.1574493835123927,27.409732818603516,-0.015584722526995082,0.050476813277965694,-0.18385802514567373,-3.63,-0.05,-2.65,-1.28,-1.96,0.0001,-0.01568472252699508
4270,2020-10-31,AVA,18.252747252747252,2.1574493835123927,26.686737060546875,-0.024515635046882922,0.05061165981043137,-0.2685440097401275,-2.1,4.54,4.31,-0.76,-0.88,0.0001,-0.02461563504688292
4271,2020-11-30,AVA,20.844444444444445,2.1620879022966117,30.141067504882812,-0.026008415177681432,0.0503587228535642,-0.2817586941291169,12.47,7.05,2.15,-2.22,1.28,0.0001,-0.02610841517768143
4272,2020-12-31,AVA,22.3,2.1620879022966117,32.59672164916992,-0.01460286848262384,0.06752365843650253,-0.1827199569705621,4.63,4.7,-1.34,-1.88,-0.26,0.0001,-0.01470286848262384
4273,2021-01-31,AVA,20.82222222222222,2.1620879022966117,30.43659782409668,-0.009241200953724826,0.0726337030386664,-0.1310218439569757,-0.03,7.08,2.85,-3.92,5.18,0.0001,-0.009341200953724826
4274,2021-02-28,AVA,21.163157894736845,2.1541680995365877,33.01527404785156,-0.01954625292284316,0.07107607671966662,-0.23264766545673055,2.78,4.56,7.1,0.39,-1.95,0.0,-0.01954625292284316
4275,2021-03-31,AVA,25.13157894736842,2.1541680995365877,39.20615768432617,-0.007026505521927036,0.07534645840264191,-0.10928070253438649,3.08,-0.78,7.27,6.34,3.57,0.0,-0.007026505521927036
4276,2021-04-30,AVA,24.22105263157895,2.1541680995365877,37.785701751708984,0.016835950284426342,0.08792201898682826,0.17374919557596757,4.93,-3.16,-0.95,2.47,-2.71,0.0,0.016835950284426342
4277,2021-05-31,AVA,20.889400921658986,2.151278796902511,37.56911849975586,0.012738034469147194,0.0892557502250167,0.11676769139029886,0.29,1.2,7.13,2.4,3.02,0.0,0.012738034469147194
4278,2021-06-30,AVA,19.663594470046085,2.151278796902511,35.36453628540039,0.018955931364017586,0.08466238381775011,0.2073750447087106,2.75,-0.41,-7.75,-2.04,-1.02,0.0,0.018955931364017586
4279,2021-07-31,AVA,19.737327188940093,2.151278796902511,35.49714279174805,0.019980264528838748,0.08354237280677543,0.22334987299825526,1.27,-4.59,-1.81,5.48,-0.52,0.0,0.019980264528838748
4280,2021-08-31,AVA,19.83412322274882,2.156742136338592,35.02959442138672,0.018598124059523314,0.08367305956383492,0.20346416028249847,2.91,-0.71,-0.1,-0.22,-1.82,0.0,0.018598124059523314
4281,2021-09-30,AVA,18.540284360189574,2.156742136338592,32.74451446533203,0.017175432954741054,0.08408977701598609,0.18299810236901126,-4.37,1.09,5.1,-1.95,2.09,0.0,0.017175432954741054
4282,2021-10-31,AVA,18.867298578199055,2.156742136338592,33.32206726074219,0.017933964323595536,0.08322587918827944,0.19463092478988697,6.65,-2.72,-0.45,1.72,-1.44,0.0,0.017933964323595536
4283,2021-11-30,AVA,17.191964285714285,2.1656144595387765,32.579227447509766,0.02160192191896228,0.08205716730203229,0.24863774784984294,-1.55,-1.77,-0.41,7.27,1.74,0.0,0.02160192191896228
4284,2021-12-31,AVA,18.96875,2.1656144595387765,35.94628143310547,0.008957530341017659,0.07534544316509108,0.08089162542872685,3.1,-0.79,3.22,4.83,4.32,0.0001,0.00885753034101766
4285,2022-01-31,AVA,19.848214285714285,2.1656144595387765,37.612892150878906,0.010780670528618244,0.07749365921262213,0.10275756623583177,-6.25,-4.09,12.8,0.84,7.74,0.0,0.010780670528618244
4286,2022-02-28,AVA,21.252380952380953,2.1806947832317896,38.14899826049805,0.020166675256751504,0.07405797764700192,0.23577846539407732,-2.29,2.92,3.1,-2.1,3.16,0.0,0.020166675256751504
4287,2022-03-31,AVA,21.5,2.1806947832317896,38.59347915649414,0.014294206436113094,0.07121290670080646,0.15549542933388305,3.06,-2.2,-1.76,-1.5,3.18,0.0001,0.014194206436113094
4288,2022-04-30,AVA,19.31904761904762,2.1806947832317896,34.67856216430664,-0.0003611736861378149,0.045932739181055296,-0.01562709951750685,-9.46,-0.4,6.17,3.47,5.87,0.0001,-0.0004611736861378149
4289,2022-05-31,AVA,20.587677725118482,2.1855723939985365,37.50608825683594,-0.005795292611567036,0.053753581414470696,-0.08223056456168143,-0.34,-0.16,8.59,1.7,3.99,0.0003,-0.006095292611567036
4290,2022-06-30,AVA,20.620853080568722,2.1855723939985365,37.566532135009766,0.0014769705978598207,0.05937241239150622,-0.0016777141822034158,-8.44,1.36,-6.1,1.74,-4.72,0.0006,0.0008769705978598207
4291,2022-07-31,AVA,20.028436018957347,2.1855723939985365,36.48727798461914,0.00650132695079203,0.05628988255186299,0.06226565030681397,9.57,1.83,-4.03,0.85,-6.82,0.0008,0.00570132695079203
4292,2022-08-31,AVA,19.6280193236715,2.15781317067816,35.42710876464844,0.0037947567278030134,0.05720757080643257,0.02789337718474827,-3.77,1.52,0.29,-4.79,1.33,0.0019,0.0018947567278030134
4293,2022-09-30,AVA,17.89855072463768,2.15781317067816,32.3055419921875,0.002471054836404298,0.0578163650583856,0.011347957343720294,-9.35,-1.04,0.02,-1.46,-0.79,0.0019,0.0005710548364042981
4294,2022-10-31,AVA,19.821256038647345,2.15781317067816,35.77587890625,0.0005644267983419641,0.06056399370896171,-0.013405985103528972,7.83,1.88,8.06,3.31,6.62,0.0023,-0.001735573201658036
4295,2022-11-30,AVA,23.191011235955056,2.1469399700035674,36.40867614746094,0.008046442277103966,0.06795941666060411,0.07363923811529927,4.61,-2.75,1.41,6.32,3.2,0.0029,0.005146442277103966
4296,2022-12-31,AVA,24.910112359550563,2.1469399700035674,39.10757827758789,0.011378154537012575,0.06731377853100083,0.11754264910428014,-6.41,-0.14,1.34,0.27,4.21,0.0033,0.008078154537012574
4297,2023-01-31,AVA,22.41573033707865,2.1469399700035674,35.1915283203125,0.008943010835953205,0.06413778298537502,0.08794503126465147,6.64,4.42,-4.0,-2.42,-4.44,0.0034999999999999996,0.005443010835953206
4298,2023-02-28,AVA,19.396226415094336,2.1770470148218073,36.690879821777344,-0.0032652598263700114,0.07003860150478727,-0.0643759012429419,-2.59,0.66,-0.83,1.03,-1.32,0.0034000000000000002,-0.006665259826370012
4299,2023-03-31,AVA,20.02358490566038,2.1770470148218073,37.87762451171875,-0.0009025754118789364,0.07115265320115904,-0.03822167042930025,2.51,-6.93,-8.87,2.33,-2.39,0.0036,-0.004502575411878936
4300,2023-04-30,AVA,20.787735849056602,2.1770470148218073,39.3231315612793,0.0008218599245320979,0.07173295263349237,-0.0185485906018642,0.61,-2.57,-0.05,2.42,2.85,0.0034999999999999996,-0.0026781400754679018
4301,2023-05-31,AVA,22.231182795698924,2.133570495028351,37.30467987060547,0.012455394492290162,0.0646069099781454,0.1339320060320477,0.35,-0.38,-7.74,-1.82,-7.2,0.0036,0.008855394492290163
4302,2023-06-30,AVA,21.112903225806452,2.133570495028351,35.42816925048828,0.0013832981259278472,0.06305842657103385,-0.005370018458103476,6.47,1.36,-0.2,2.27,-1.62,0.004,-0.002616701874072153
4303,2023-07-31,AVA,20.774193548387096,2.133570495028351,34.859798431396484,-0.002942856841462551,0.06479813178940827,-0.0569220197604734,3.21,2.84,4.11,-0.57,0.62,0.0045000000000000005,-0.007442856841462552
4304,2023-08-31,AVA,17.248704663212436,2.125345995600972,30.44424819946289,-0.0018856707690701562,0.0644416888881417,-0.04460402757116344,-2.39,-3.68,-1.08,3.42,-2.37,0.0045000000000000005,-0.006385670769070157
4305,2023-09-30,AVA,16.7720207253886,2.125345995600972,29.602890014648438,-0.010019846768818017,0.07368111290225847,-0.14065106464905153,-5.24,-1.79,1.45,1.85,-0.84,0.0043,-0.014319846768818017
4306,2023-10-31,AVA,16.419689119170986,2.125345995600972,28.981021881103516,-0.004980151241702452,0.06982124880947829,-0.08365908172017822,-3.18,-4.05,0.19,2.47,-0.67,0.004699999999999999,-0.009680151241702451
4307,2023-11-30,AVA,15.502283105022833,2.1114090268215424,31.459653854370117,-0.01568259686507466,0.06020654345873691,-0.1899284443284336,8.83,-0.11,1.66,-3.81,-0.99,0.0044,-0.020082596865074662
4308,2023-12-31,AVA,16.31963470319635,2.1114090268215424,33.11834716796875,-0.010029411895384541,0.06648253889520381,-0.13592975127814289,4.87,7.33,4.92,-3.04,1.3,0.0043,-0.014329411895384541
